식용유지류,케이에프씨전용유(씨제이제일제당),100,900,0,0,100,0,0,0,25,0
식용유지류,버거킹전용유(씨제이제일제당),100,900,0,0,100,0,0,0,25,0
식용유지류,티바두마리치킨전용유(씨제이제일제당),100,900,0,0,100,0,0,0,14,0
식용유지류,해마로스페셜오일(씨제이제일제당),100,900,0,0,100,0,0,0,23,0
식용유지류,아주커치킨전용유(씨제이제일제당),100,900,0,0,100,0,0,0,17,0
식용유지류,스쿨푸드전용유(씨제이제일제당),100,900,0,0,100,0,0,0,17,0
식용유지류,치킨마루전용유(씨제이제일제당),100,900,0,0,100,0,0,0,17,0
식용유지류,한스델리전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,썬후라잉오일 전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,육칠팔전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,푸드앤푸레쉬 튀김전용유(씨제이제일제당),100,900,0,0,100,0,0,0,20,0
식용유지류,교촌치킨튀김전용유(씨제이제일제당),100,900,0,0,100,0,0,0,8,0
식용유지류,이츠웰콩기름 급식전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,포도씨유(씨제이제일제당),100,900,0,0,100,0,0,0,11,0
식용유지류,포도씨유알비더블유(RBW)(씨제이제일제당),100,900,0,0,100,0,0,0,11,0
식용유지류,황금참기름진(씨제이제일제당),100,900,0,0,100,0,0,0,16,0
식용유지류,이마트베스트참기름(씨제이제일제당),100,900,0,0,100,0,0,0,15,0
식용유지류,검은깨로 만든 황금참기름(씨제이제일제당),100,900,0,0,100,0,0,0,16,0
식용유지류,비비고 참기름(씨제이제일제당),4,1.4,0,0,0.15,0,0,0,0.02,0
식용유지류,황금참기름(씨제이제일제당),100,820,0,0,91,0,0,0,15,0
식용유지류,옥수수유,100,900,0,0,100,0,0,0,18,0
식용유지류,백설유 옥수수유,100,900,0,0,100,0,0,0,18,0
식용유지류,튀김조리유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,버무리 튀김전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,옥수수유(진유원),100,900,0,0,100,0,0,0,18,0
식용유지류,카놀라유(씨제이제일제당),100,900,0,0,100,0,0,0,8,0
식용유지류,쌀눈유(씨제이제일제당),100,900,0,0,100,0,0,0,25,0
식용유지류,진한참기름(씨제이제일제당),100,900,0,0,100,0,0,0,19,0
식용유지류,해바라기유(씨제이제일제당),100,900,0,0,100,0,0,0,12,0
식용유지류,압착올리브유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,정제올리브유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,요리전용 올리브유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,하이치킨(씨제이제일제당),100,900,0,0,100,0,0,0,13,0
식용유지류,맥시칸 치킨 튀김유(씨제이제일제당),100,900,0,0,100,0,0,0,11,0
식용유지류,뉴트리션 스쿨(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,케이에프씨 후라잉오일(씨제이제일제당),100,900,0,0,100,0,0,0,25,0
식용유지류,깐부치킨전용유(씨제이제일제당),100,900,0,0,100,0,0,0,16,0
식용유지류,돈앤치퀸 오일(씨제이제일제당),100,900,0,0,100,0,0,0,20,0
식용유지류,라이트라(씨제이제일제당),100,900,0,0,100,0,0,0,8,0
식용유지류,러브레터 프리미엄 오일(씨제이제일제당),100,900,0,0,100,0,0,0,8,0
식용유지류,러브레터 프리미엄 오일 플러스(씨제이제일제당),100,900,0,0,100,0,0,0,8,0
식용유지류,맘스 오일(씨제이제일제당),100,900,0,0,100,0,0,0,20,0
식용유지류,미소야 전용유(씨제이제일제당),100,900,0,0,100,0,0,0,17,0
식용유지류,처갓집 프리미엄오일 플러스(씨제이제일제당),100,900,0,0,100,0,0,0,8,0
식용유지류,트랜스케어 도넛튀김유(씨제이제일제당),100,900,0,0,100,0,0,0,46,0
식용유지류,트랜스케어 리치오일(씨제이제일제당),100,900,0,0,100,0,0,0,20,0
식용유지류,트랜스케어 믹스배합유(씨제이제일제당),100,900,0,0,100,0,0,0,69,0
식용유지류,트랜스케어 튀김유(씨제이제일제당),100,900,0,0,100,0,0,0,49,0
식용유지류,트랜스케어 튀김전용유(씨제이제일제당),100,900,0,0,100,0,0,0,35,0
식용유지류,트랜스케어 튀김조리유(씨제이제일제당),100,900,0,0,100,0,0,0,20,0
식용유지류,해마로 스페셜 오일(씨제이제일제당),100,900,0,0,100,0,0,0,23,0
식용유지류,훌랄라 오일(씨제이제일제당),100,900,0,0,100,0,0,0,20,0
식용유지류,식용유CBL(씨비엘)(씨제이제일제당),100,900,0,0,100,0,0,0,63,0
식용유지류,앤치킨 전용유(씨제이제일제당),100,900,0,0,100,0,0,0,16,0
식용유지류,씨비엘 에스비-40(씨제이제일제당),100,900,0,0,100,0,0,0,63,0
식용유지류,씨비엘 에이치비-11(씨제이제일제당),100,900,0,0,100,0,0,0,64,0
식용유지류,씨비엘 엔씨-11(씨제이제일제당),100,900,0,0,100,0,0,0,63,0
식용유지류,씨비엘 에이치비-10(씨제이제일제당),100,900,0,0,100,0,0,0,64,0
식용유지류,씨비엘 엠에스-10(씨제이제일제당),100,900,0,0,100,0,0,0,64,0
식용유지류,씨비엘 엔씨-10(씨제이제일제당),100,900,0,0,100,0,0,0,64,0
식용유지류,매드후라이치킨전용유(씨제이제일제당),100,900,0,0,100,0,0,0,16,0
식용유지류,씨비엘 에이치에프-10(씨제이제일제당),100,900,0,0,100,0,0,0,64,0
식용유지류,씨비엘 에이치에프-11(씨제이제일제당),100,900,0,0,100,0,0,0,64,0
식용유지류,씨비엘 에이치비-32(씨제이제일제당),100,900,0,0,100,0,0,0,66,0
식용유지류,트랜스케어 팝콘오일(씨제이제일제당),100,900,0,0,100,0,0,0,51,0
식용유지류,트랜스케어 그린팝콘오일(씨제이제일제당),100,900,0,0,100,0,0,0,51,0
식용유지류,트랜스케어 금강팝콘오일(씨제이제일제당),100,900,0,0,100,0,0,0,92,0
식용유지류,트랜스케어 렌지용 팝콘오일(씨제이제일제당),100,900,0,0,100,0,0,0,66,0
식용유지류,씨지브이팝콘오일(씨제이제일제당),100,900,0,0,100,0,0,0,92,0
식용유지류,포도씨유(씨제이제일제당),100,900,0,0,100,0,0,0,11,0
식용유지류,포도씨유 T(티) (씨제이제일제당),100,900,0,0,100,0,0,0,11,0
식용유지류,씨제이조리유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,튀김조리유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,일식튀김전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,버무리 튀김전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,남양전용유플러스(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,어묵전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,이츠웰 콩기름(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,해피스푼콩식용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,해피스푼콩식용유T(티)(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,백설 콩기름(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,에스 플러스(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,남양전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,동일전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,백설유 옥수수유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,옥수수유튀김전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,콩기름(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,튀김전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,백설 콩기름(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,남양 전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,동일전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,두영 F&G(에프&지) 전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,부어치킨전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,씨푸드전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,아모제후라잉오일(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,어묵전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,에스 플러스(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,에스디전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,일식튀김전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,일품튀김유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,코바코 후라잉오일(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
식용유지류,지짐이 전용유(씨제이제일제당),100,900,0,0,100,0,0,0,18,0
면류,프레시안평안도식동치미물냉면(영우냉동식품),484,455.69,101.4,10.6,1.31,23.76,2049.74,0,0.39,0
면류,프레시안 함흥비빔냉면(영우냉동식품),230,486.63,104.03,12.47,2.58,18.03,1340.67,0,0.58,0.02
면류,생칼국수(미정),175,805,180.25,15.75,1.93,17.5,2257.5,0,0.7,0
면류,콩칼국수(미정),175,831.25,178.5,21,4.55,8.75,1732.5,0,0,0
면류,가쓰오 메밀생면,284,1363.2,272.64,51.12,9.09,53.96,6049.2,170.4,0,0
면류,제일제면소 생소면사리,150,630,138,16.5,1.65,3,1590,0,0,0
면류,제일제면소 생칼국수,175,840,185.5,19.25,2.8,7,2117.5,0,0,0
면류,제일제면소 잔치국수,188,911.8,201.16,20.68,2.82,22.56,4812.8,0,0,0
면류,제일제면소 비빔국수,237,1327.2,277.29,28.44,11.14,35.55,5735.4,0,2.61,0
면류,제일제면소 메밀비빔국수,237,1315.35,258.33,37.92,14.22,35.55,6446.4,0,3.32,0
면류,제일제면소 골동면,235,1198.5,235,32.9,14.1,49.35,5005.5,0,3.06,0
면류,칡냉면,100,385,77,13,2.8,20,1850,0,0.6,0
면류,평양식 횡성한우육수 물냉면,499,2270.45,479.04,69.86,7.48,69.86,8333.3,0,2.5,0
면류,맛있는 냉면사리와 냉면육수,480,1800,379.2,72,0,91.2,9936,0,0,0
면류,제일제면소 부산밀면사리,150,532.5,115.5,16.5,0.9,1.5,690,0,0,0
면류,제일제면소 부산밀면,446,2163.1,450.46,53.52,16.5,13.38,10124.2,0,4.46,0
면류,프레시안 냉면사리,150,855,195,13.5,1.65,0,645,0,0.75,0
면류,백설 제일제면소소면(풍국면),100,370,73,11,3.8,2,850,0,0,0
면류,백설 제일제면소중면(풍국면),100,350,76,9,1.3,1,1060,0,0,0
면류,백설 제일제면소칼국수면(풍국면),100,380,81,10,1.6,2,40,0,0,0
면류,백설 제일제면소메밀소바(풍국면),100,355,73,13,1.2,2,780,0,0,0
면류,백설 제일제면소오색수면세트(세진식품),100,375,76,13,2,8,970,0,0.5,0
면류,백설 찰국수 소면(세진식품 영미산업 풍국면),100,340,75,10,0,3,1140,0,0,0
면류,이탈리따스파게티(Rey),80,236,49.6,7.2,0.8,0.8,8,0,0,0
면류,국산100%햇당면(서안),25,22,5.5,0,0,0,1.25,0,0,0
면류,햇당면(사수리풍식품),25,21.25,5.25,0,0,0,2.5,0,0,0
면류,실속당면(사수리풍식품),25,21.25,5.25,0,0,0,2.5,0,0,0
면류,프레시안 칠리 토마토 스파게티(영우냉동식품),280,455,86.8,12.99,5.99,10.98,1559.99,4.98,1.4,0
면류,프레시안 까르보나라 스파게티(영우냉동식품),260,644.98,87,15.99,26,3.98,1249.98,44.98,14.98,0.6
면류,프리미엄스파게티면(영우냉동식품),110,293.59,61.49,9.68,0.99,2.31,364.94,0,0.33,0
면류,제일제면소어묵우동(영우냉동식품),279,417.19,82.3,14.15,3.49,2.79,2071.02,11.33,1.37,0.03
면류,제일제면소유부우동(영우냉동식품),276,430.67,81.39,12.36,6.18,7.26,1936.42,0,1.35,0.06
면류,제일제면소튀김우동(영우냉동식품),261,479.87,88.74,12.08,8.51,3.76,1930.36,9,3.68,0.05
면류,가쓰오우동한컵(영우냉동식품),152.7,236.78,46.44,7.88,2.17,5.92,1748.42,0,1.1,0.02
면류,가쓰오우동한그릇(영우냉동식품),222.5,346.48,70.51,8.5,3.38,5.38,2137.56,0,1.58,0.02
면류,가쓰오우동(영우냉동식품),253.3,409.76,86.81,11.17,2.15,6.26,2275.12,0,0.68,0
면류,도병생짜장면(영우냉동식품),320,574.98,109.98,16,11.1,14.98,141.98,0,3.49,0.48
면류,백설사누끼우동면(영우냉동식품),230,284.99,63,5.89,0.9,0.9,220,0,0,0
과일·채소류음료,아이시안(대구테크노파크부설바이오산업지원센터),120,78,19.2,0,0,16.8,18,0,0,0
과일·채소류음료,이너비 잇뷰티(대구테크노파크부설바이오산업지원센터),100,45,13,0,0,5,20,0,0,0
과일·채소류음료,쁘띠첼스무디키위바나나(씨제이제일제당),200,80.9,18.78,1.22,0.1,18.62,30.8,0,0,0
과일·채소류음료,쁘띠첼스퀴즈오렌지크랜베리(씨제이제일제당),200,85.5,19.64,1.6,0.06,19.6,33.04,0,0,0
과일·채소류음료,쁘띠첼스퀴즈오렌지(씨제이제일제당),200,83.66,19.22,1.56,0.06,19.16,35.32,0,0,0
인삼·홍삼음료,통째로갈아넣은 홍삼유 한뿌리(렉스진바이오텍),120,78,15.6,1.2,1.2,7.2,36,0,1.2,0
인삼·홍삼음료,통째로갈아넣은 인삼유 한뿌리(렉스진바이오텍),120,78,15.6,1.2,1.8,10.8,30,0,1.8,0
기타음료,미초콜라겐블루베리(효성),25,8.75,2.25,0,0,2.25,0,0,0,0
기타음료,한뿌리더덕(렉스진바이오텍),120,72,15.6,1.2,0.72,9.6,36,0,0.72,0
기타음료,미초 콜라겐(효성),340,442,105.4,6.12,0,102,34,0,0,0
기타음료,미초콜라겐 석류(효성),25,11.25,2.75,0,0,2.75,0,0,0,0
기타음료,복숭아홍차(영우냉동식품),190,97,24,0,0,17.99,14.99,0,0,0
기타음료,사과에이드(영우냉동식품),190,101.99,24.98,0,0,21,13.98,0,0,0
기타음료,한뿌리 마(렉스진바이오텍),120,78,15.6,1.2,1.44,10.8,36,0,1.44,0
소스류,시원한동치미냉면육수(영우냉동식품),324,92.63,22.06,0.87,0.1,16.26,2049.95,0,0.06,0
과·채가공품류,쁘띠첼프레시루비자몽(쌍인),105,84,21,0,0,19.95,52.5,0,0,0
과·채가공품류,쁘띠첼프레시망고(쌍인),105,84,21,0,0,21,47.25,0,0,0
팝콘용옥수수가공품,씨지브이팝콘고소한맛(일신웰스),42.5,82.88,11.48,1.7,3.4,0,38.25,0,1.91,0
팝콘용옥수수가공품,씨지브이팝콘1/2fat(팻)라이트(일신웰스),42.5,72.25,12.75,1.7,1.62,0,42.5,0,0.81,0
즉석섭취·편의식품류,더욱 맛있어진 백설잡채군만두(씨제이제일제당),150,270,33,9,12,2.85,570,7.5,4.5,0
즉석섭취·편의식품류,바삭한 군만두(씨제이제일제당),150,292.5,28.5,9,16.5,0.9,630,0,4.05,0
즉석섭취·편의식품류,백설군만두(씨제이제일제당),150,337.5,31.5,9,19.5,0.6,1050,15,6.75,0
즉석섭취·편의식품류,백설군만두 구워먹는 피자만두(씨제이제일제당),150,300,42,13.5,9,6.3,735,7.5,7.05,0.45
즉석섭취·편의식품류,백설김치만두(씨제이제일제당),150,262.5,28.5,10.5,12,3.15,585,22.5,7.5,0
즉석섭취·편의식품류,백설물만두(씨제이제일제당),150,277.5,31.5,13.5,10.5,4.95,615,15,4.05,0
즉석섭취·편의식품류,백설실속군만두(씨제이제일제당),150,337.5,31.5,9,19.5,0.6,1050,12.3,6.75,0
즉석섭취·편의식품류,상하이샤오롱(씨제이제일제당),168,319.2,31.92,10.08,16.8,2.35,588,16.8,6.72,0
즉석섭취·편의식품류,새우완탕(씨제이제일제당),156,202.8,26.52,14.04,5.15,0.62,1528.8,78,1.09,0
즉석섭취·편의식품류,샤오롱빠오(씨제이제일제당),168,369.6,31.92,16.8,18.48,2.18,512.4,33.6,6.72,0
즉석섭취·편의식품류,소고기만두 규아상(씨제이제일제당),150,247.5,25.5,12,10.5,4.5,360,15,3.75,0
즉석섭취·편의식품류,오이물만두(씨제이제일제당),100,185,18,7.8,9,2.1,380,13,2.2,0
즉석섭취·편의식품류,우리밀김치왕만두(씨제이제일제당),150,232.5,28.5,13.5,7.5,0.15,450,18,2.55,0
즉석섭취·편의식품류,우리밀물만두(씨제이제일제당),100,190,23,7,8,19.6,440,10,3.1,0
즉석섭취·편의식품류,우리밀왕교자(씨제이제일제당),150,450,48,18,21,0,735,22.5,7.5,0
즉석섭취·편의식품류,우리밀왕만두(씨제이제일제당 엄지식품),150,255,25.5,10.5,13.5,3.3,540,15,4.65,0
즉석섭취·편의식품류,우리쌀물만두(씨제이제일제당),150,277.5,30,11.55,12,3.3,600,18,4.8,0
즉석섭취·편의식품류,이츠웰실속물만두(씨제이제일제당),150,285,31.5,13.5,12,3.3,540,22.5,4.35,0
즉석섭취·편의식품류,이츠웰쫄깃한물만두(씨제이제일제당),150,300,34.5,12,13.5,1.95,780,22.5,4.35,0
즉석섭취·편의식품류,잡채군만두(씨제이제일제당),150,262.5,39,7.5,9,0,525,7.5,1.8,0
즉석섭취·편의식품류,이츠웰씨제이왕만두,150,289.29,27.08,14.94,13.47,1.65,618,15.98,4.7,0.12
즉석섭취·편의식품류,튼튼스쿨 우리돼지물만두(씨제이제일제당),150,277.5,30,13.5,12,2.4,675,22.5,3.9,0
즉석섭취·편의식품류,프레시안백설군만두(씨제이제일제당),150,322.5,36,10.8,15,2.55,525,15,3.45,0
즉석섭취·편의식품류,하까우(씨제이제일제당),150,217.5,34.5,9,4.8,1.05,750,82.5,1.05,0
즉석섭취·편의식품류,씨제이백설쌀군만두(씨제이제일제당),100,160,22,6,6,0.4,290,10,1.9,0
즉석섭취·편의식품류,씨제이우리밀만두(씨제이제일제당),150,315,39,12.9,12,5.4,495,5.1,4.65,0
즉석섭취·편의식품류,씨제이프레시안백설김치군만두(씨제이제일제당),150,330,31.5,10.95,18,2.7,570,10.8,10.65,0
즉석섭취·편의식품류,씨제이프레시안백설잡채군만두(씨제이제일제당),150,262.5,36,7.5,10.5,2.1,570,15,3.45,0
즉석섭취·편의식품류,씨제이프레시안생야채와돼지고기물만두(씨제이제일제당 엄지식품),150,255,27,9.6,12,1.2,720,16.5,5.1,0
즉석섭취·편의식품류,백설김치손만두(엄지식품),150,277.5,36,12,9,0.45,705,10.95,3.75,0
즉석섭취·편의식품류,복주머니딤섬(엄지식품),150,315,34.5,12,13.5,1.35,540,15,5.25,0
즉석섭취·편의식품류,씨제이프레시안생야채와돼지고기손만두(엄지식품),100,220,29,7.4,8,0.7,400,11.6,2.7,0.3
즉석섭취·편의식품류,씨제이프레시안생야채와돼지고기왕만두(엄지식품),150,247.5,28.5,10.5,10.5,3.9,585,2.85,3.45,0
즉석섭취·편의식품류,씨제이프레시안우리손만두(엄지식품),150,285,30,12,13.5,3.75,465,13.5,4.95,0
즉석섭취·편의식품류,월병군만두(푸르온),150,352.5,34.5,9,19.5,3.75,720,22.5,6.6,0
즉석섭취·편의식품류,빠오즈(세린식품),150,405,64.5,12,10.95,4.5,495,7.5,3,0
즉석섭취·편의식품류,왕빠오즈(세린식품),100,210,31,6.2,7,2,290,5,2,0
즉석섭취·편의식품류,백설만두(영우냉동식품),150,335,39.99,9.99,15,3.79,639.9,3.75,5,0
즉석섭취·편의식품류,쉐프솔루션군만두(영우냉동식품),150,331.59,39.73,12.18,13.77,1.82,658.65,6.57,5.06,0.12
즉석섭취·편의식품류,쉐프솔루션교자만두(영우냉동식품),150,331.4,40.77,10.59,14,1.42,552.15,13.5,5.26,0.11
즉석섭취·편의식품류,이츠웰실속교자만두(영우냉동식품),150,263.49,41.66,11.32,5.73,1.26,655.05,4.1,1.86,0.03
즉석섭취·편의식품류,튼튼스쿨우리돼지교자만두(영우냉동식품),150,302.48,37.47,11.25,11.96,1.48,637.8,8.79,4.12,0.12
즉석섭취·편의식품류,튼튼스쿨우리돼지군만두(영우냉동식품),150,341.96,40.82,10.48,15.2,0.5,484.05,14.73,5.49,0.15
즉석섭취·편의식품류,이츠웰 바삭한 군만두(영우냉동식품),150,317.96,34.41,9.81,15.68,0.5,664.05,14.52,5.72,0.08
즉석섭취·편의식품류,더욱 맛있어진 백설군만두(씨제이제일제당),100,190,21,6.5,9,1.7,310,10,3.2,0
즉석섭취·편의식품류,백설손맛깃든사골곰탕(정풍),500,175,0,30,5,0,4500,0,0,0
즉석섭취·편의식품류,텐진포자만두(씨제이제일제당),150,300,31.5,10.5,15,2.55,592.5,15,4.8,0
발효유류,백설플레인요거트(씨제이제일제당),100,70,9,3,2.6,9,60,0,1.6,0
발효유류,플레인요거트,100,65,7,3,2.6,7,55,10,1.6,0
아이스크림류,슈 그린티(동그린),30,69.9,9,2.1,3,6,65.1,9.9,2.1,0
아이스크림류,더블쿠키샌드(초콜릿무스 & 화이트초콜릿)(동그린),74,259.74,28.86,3.7,14.8,10.36,90.28,34.78,5.92,0
아이스크림류,더블쿠키샌드(체리쥬빌레 & 초코후레이크)(동그린),74,230.14,25.9,2.96,13.32,5.18,79.92,34.78,5.18,0
아이스크림류,스노우모찌 그린티러버(동그린),70,189,34.3,2.8,4.2,8.4,118.3,14,2.8,0
아이스크림류,비스킷슈 체리(동그린),45,99.9,10.8,1.8,5.85,9.9,45,35.1,4.05,0
아이스크림류,비스킷슈 초콜릿(동그린),45,109.8,12.15,1.8,7.2,12.15,54.9,35.1,4.05,0
